@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4.0, 7.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 6.0, 4.66666666667, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 11.0, 5.18181818182, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 3.4, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 14.0, 4.38461538462, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.66666666667, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.75, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7.0, 4.8, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 4.66666666667, 3.18181818182, 3, 4
0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.42857142857, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 11.0, 4.25, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 10.0, 1, 4
0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 10.0, 4.23529411765, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12.0, 4.8, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 13.0, 4.41666666667, 1, 4
2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 6, 1, 1, 2, 0, 2, 25.0, 3.77272727273, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 16.0, 6.21428571429, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.6, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 4
3, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 3, 1, 3, 0, 0, 0, 21.0, 3.78947368421, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3.0, 6.5, 1, 4
3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 19.0, 4.26315789474, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 3.88888888889, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 6.0, 1, 4
3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0, 3, 0, 22.0, 3.40909090909, 1, 4
0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 11.0, 4.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 2, 0, 0, 0, 0, 11.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 0, 0, 2, 4.25, 3.46153846154, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 6.5, 4.2, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5.0, 3.75, 1, 4
2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 15.0, 4.07142857143, 1, 4
2, 0, 0, 0, 1, 0, 6, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 20.0, 4.42857142857, 1, 4
0, 0, 1, 1, 1, 0, 4, 0, 0, 0, 1, 4, 1, 1, 0, 0, 2, 5.5, 3.14285714286, 4, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 3.33333333333, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 2.9, 1, 4
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 16.0, 3.46666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 3.57142857143, 1, 4
1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 23.0, 4.08695652174, 1, 4
0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 14.0, 4.90909090909, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 5.0, 5.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 14.0, 3.38461538462, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 9.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 7.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 3.2, 4.45454545455, 5, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.85714285714, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.0, 3.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 9.0, 3.77777777778, 1, 4
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 7.0, 3.58333333333, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 10.0, 4.1, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 4
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 1, 1, 8.66666666667, 3.63636363636, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 6.0, 4.8, 1, 4
0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0, 8.5, 4.53333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 4.2, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 4, 0, 0, 0, 6.0, 4.46153846154, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.33333333333, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 6.0, 4.6, 1, 4
1, 1, 0, 2, 1, 0, 2, 0, 0, 0, 0, 7, 0, 3, 0, 0, 1, 13.5, 3.54166666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 7.0, 4.16666666667, 2, 4
0, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 7.66666666667, 4.1, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 3.5, 6.4, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 3.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 9.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 9.0, 4.0, 1, 4
3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 7.0, 5.5, 3, 4
2, 0, 0, 1, 3, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 23.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 5.0, 1, 4
1, 0, 1, 1, 0, 0, 4, 0, 1, 0, 0, 4, 0, 2, 0, 0, 0, 18.0, 3.64285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 3.75, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 4, 0, 0, 0, 7.0, 4.94444444444, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 10.0, 4.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 3.77777777778, 1, 4
1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 10.0, 3.35294117647, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 4, 2, 0, 0, 0, 0, 12.0, 5.3, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 11, 0, 1, 1, 1, 0, 24.0, 4.68421052632, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 12.0, 3.7, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.57142857143, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 8, 1, 1, 0, 0, 1, 7.25, 4.05263157895, 4, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9, 2, 0, 0, 0, 4, 24.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 3.5, 6.75, 2, 4
0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 7, 0, 1, 0, 0, 0, 7.66666666667, 5.44444444444, 3, 4
0, 0, 2, 0, 1, 0, 2, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 17.0, 3.76923076923, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5.0, 7.25, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.55555555556, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 19.0, 3.94444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 5.66666666667, 3.64285714286, 3, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 7.0, 3.0, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 9.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 11.0, 3.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 8.0, 3.875, 1, 4
0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 10.0, 3.94444444444, 2, 4
1, 1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 1, 0, 1, 0, 22.0, 4.45, 1, 4
1, 0, 0, 0, 1, 0, 6, 0, 0, 0, 0, 4, 2, 2, 0, 0, 1, 20.0, 5.17647058824, 1, 4
2, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 1, 0, 1, 1, 0, 28.0, 4.0, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.0, 1, 4
1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 4.14285714286, 2.875, 7, 4
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 5.5, 4.77777777778, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 7.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.75, 1, 4
1, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 11, 0, 2, 1, 0, 0, 7.5, 3.6, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 4.4, 1, 4
2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 10.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.0, 4.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 16.0, 4.0, 1, 4
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 14.0, 4.84615384615, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 1, 6.0, 4.16666666667, 1, 4
0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 5.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 7.0, 6.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10.0, 4.6, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.66666666667, 4.8, 3, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 12.0, 4.2, 2, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 7.5, 6.08333333333, 2, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 13.0, 4.33333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 2.75, 1, 4
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 6.33333333333, 3.5, 3, 4
2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 24.0, 3.91666666667, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5.0, 6.25, 1, 4
1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 2, 0, 11.5, 4.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 9.0, 4.85714285714, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 8.0, 3.71428571429, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13.0, 3.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.0, 1, 4
2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 22.0, 3.95454545455, 1, 4
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.5, 3.8, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7.0, 5.4, 1, 4
1, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 9.33333333333, 4.04, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 5.0, 5.28571428571, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 12, 0, 1, 0, 0, 3, 11.0, 4.83333333333, 2, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, 13.5, 4.21739130435, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.66666666667, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 3, 1, 0, 0, 0, 7.66666666667, 5.21052631579, 3, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8.5, 4.73333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 7.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 8.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 25.0, 3.88, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1, 12.0, 4.9, 1, 4
2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 9, 0, 2, 0, 0, 0, 9.66666666667, 3.4, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7.0, 4.16666666667, 1, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 10.5, 4.63157894737, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 13.0, 4.30769230769, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0, 19.0, 3.77777777778, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 3.33333333333, 2.5, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 3.5, 4.33333333333, 2, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 1, 0, 7.0, 3.66666666667, 2, 4
0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 2, 3, 0, 1, 0, 0, 0, 7.0, 3.58333333333, 2, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 5.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 1, 0, 0, 0, 2, 7.0, 4.46666666667, 3, 4
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 10.0, 3.5, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 7.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 9.0, 4.13043478261, 3, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 0, 8.33333333333, 3.83333333333, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.0, 5.1, 2, 4
1, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 12, 1, 1, 0, 1, 0, 16.0, 3.25, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.0, 4.33333333333, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 8.0, 4.125, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 9.0, 3.75, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 1, 6.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 1, 0, 0, 0, 8.0, 4.5, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.0, 5.25, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 12.0, 4.72727272727, 1, 4
0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 11.0, 5.33333333333, 1, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 11.5, 3.45, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 5.16666666667, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 6.0, 5.0, 2, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 15.0, 3.61538461538, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 5.0, 4.25, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 7.5, 3.91666666667, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 9.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.5, 4.53846153846, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 5.2, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 8.66666666667, 1, 4
