@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 6.25, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4.5, 5.2, 2, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 9, 0, 3, 0, 1, 0, 27.0, 4.29166666667, 1, 4
1, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 17.0, 3.46666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 12.0, 4.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 7.0, 4.33333333333, 4, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 9.0, 4.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.16666666667, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 10.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 7.0, 1, 4
1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 2, 5, 1, 0, 0, 1, 1, 9.0, 4.0, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 1, 1, 1, 0, 21.0, 3.77777777778, 1, 4
2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 24.0, 3.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 6.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 13.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 8.0, 6.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 3, 1, 0, 0, 1, 9.0, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.75, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.16666666667, 1, 4
0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 12, 0, 0, 0, 1, 0, 10.5, 4.55555555556, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 11.0, 1, 4
1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 17.0, 5.92857142857, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 3.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 14.0, 4.36363636364, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 4.33333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 7.0, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 4.57142857143, 1, 4
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.0, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12.0, 4.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 3.0, 4.75, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 17.0, 3.73333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 5.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 3.9, 1, 4
1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 25.0, 3.25, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 12.0, 7.41666666667, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 7.5, 3.72727272727, 2, 4
1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 10.0, 5.0, 1, 4
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 17.0, 4.0, 1, 4
0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 9.5, 4.6875, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 5.71428571429, 1, 4
2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 9.33333333333, 4.41666666667, 3, 4
0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 5, 0, 2, 0, 1, 0, 23.0, 4.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.1, 2, 4
2, 1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 5, 0, 1, 0, 0, 0, 12.5, 3.40909090909, 2, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.875, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.125, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 0, 7.0, 6.33333333333, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 4.0, 4.0, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 6, 2, 3, 0, 1, 0, 17.0, 4.0625, 1, 4
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 21.0, 4.15789473684, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 0, 1, 0, 1, 0, 9.0, 5.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 3, 4.0, 5.25, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.33333333333, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 4.5, 5.57142857143, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 5, 0, 2, 0, 1, 0, 9.0, 3.6, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 13.0, 5.08333333333, 1, 4
1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 5, 2, 1, 1, 0, 0, 20.0, 4.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 15.0, 3.76923076923, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 11.0, 3.6, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 6.0, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 1, 0, 0, 0, 0, 12.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.25, 1, 4
0, 1, 0, 0, 1, 3, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 7.0, 3.91666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 8.5, 1, 4
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 0, 7.5, 3.92307692308, 4, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5.0, 5.25, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 4.5, 4.57142857143, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 7.5, 3.76923076923, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.5, 6.57142857143, 2, 4
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 21.0, 4.33333333333, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 2, 0, 1, 0, 11.0, 3.94736842105, 2, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 4.14285714286, 1, 4
3, 0, 2, 1, 2, 0, 6, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 13.0, 3.90476190476, 2, 4
1, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 10, 1, 2, 0, 0, 1, 10.0, 3.875, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 1, 2, 4.0, 3.75, 3, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 4.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 8.0, 4.75, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 5.66666666667, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 2.44444444444, 1, 4
0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 1, 1, 16.0, 2.71428571429, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 15.0, 4.64285714286, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11.0, 4.54545454545, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 6.0, 5.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 1, 6.0, 3.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 11.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 7.2, 1, 4
3, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 11.5, 4.09523809524, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 6.33333333333, 4.9375, 3, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 8.0, 4.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.0, 5.0, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 15.0, 4.07142857143, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 7.0, 3.66666666667, 1, 4
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 2, 0, 4, 10.0, 4.11764705882, 2, 4
1, 3, 1, 0, 1, 0, 4, 0, 0, 0, 0, 5, 1, 4, 0, 1, 0, 6.5, 3.84210526316, 4, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 3.66666666667, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.0, 4.55555555556, 1, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 9, 3, 3, 0, 0, 0, 12.0, 5.21052631579, 2, 4
0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 8.0, 3.61538461538, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.57142857143, 1, 4
2, 0, 0, 2, 1, 0, 4, 0, 0, 0, 0, 7, 1, 1, 1, 0, 0, 9.66666666667, 4.86363636364, 3, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 1, 7.0, 5.0, 2, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 2, 0, 0, 3, 7.66666666667, 3.68421052632, 3, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.4, 2, 4
1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 2, 2, 0, 8.66666666667, 3.80952380952, 3, 4
0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 12.0, 3.85, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 8.0, 3.5, 1, 4
0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 15.0, 3.92857142857, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 3.375, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 2, 0, 0, 0, 8.33333333333, 4.13636363636, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 9.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 5.28571428571, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 6.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 7.0, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.13333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 0, 0, 4.0, 4.22222222222, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6.0, 6.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6.0, 4.375, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.4, 1, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 17.0, 4.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 3.0, 6.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 4, 0, 1, 2, 0, 6, 2, 0, 0, 0, 1, 19.0, 4.28571428571, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1, 8.5, 4.46666666667, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 7.0, 5.4, 3, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 9.0, 3.625, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.16666666667, 1, 4
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 4.66666666667, 3.63636363636, 3, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 11.0, 3.44444444444, 1, 4
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 6.25, 3.25, 4, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 9.0, 1, 4
1, 0, 1, 0, 0, 1, 4, 0, 1, 0, 1, 6, 0, 3, 1, 0, 0, 28.0, 3.95833333333, 1, 4
2, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 2, 1, 0, 2, 21.0, 3.47058823529, 1, 4
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 10.0, 3.375, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 0.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 4
1, 0, 0, 0, 1, 0, 4, 0, 1, 4, 0, 11, 0, 2, 0, 1, 0, 23.0, 4.77777777778, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 11.0, 4.27272727273, 1, 4
1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 11.0, 4.11111111111, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 1, 1, 9.5, 4.375, 2, 4
0, 0, 0, 2, 3, 0, 2, 0, 0, 0, 1, 2, 3, 2, 1, 0, 0, 11.5, 4.75, 2, 4
2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 9.66666666667, 4.11538461538, 3, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 3.66666666667, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 4, 0, 1, 0, 0, 0, 6.66666666667, 3.25, 3, 4
1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0, 1, 12.0, 3.3, 1, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 11.5, 4.2380952381, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 8.0, 3.875, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 7.0, 5.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 7.0, 5.4, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 3.58333333333, 1, 4
0, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0, 13, 0, 1, 0, 1, 0, 27.0, 3.91666666667, 1, 4
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 5.66666666667, 4.71428571429, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 3.5, 4.25, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.8, 1, 4
4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 5, 0, 4, 0, 2, 0, 13.5, 4.0, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 9.0, 5.125, 1, 4
0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 7, 2, 1, 0, 0, 1, 13.5, 3.78260869565, 2, 4
0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 11, 0, 0, 1, 0, 0, 13.5, 3.77272727273, 2, 4
1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 7.5, 3.83333333333, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 5.33333333333, 3.30769230769, 3, 4
3, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 9.33333333333, 3.30434782609, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 7.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 8.0, 3.5, 1, 4
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 14.0, 4.30769230769, 1, 4
0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 19.0, 4.17647058824, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 3.625, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 5.125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 3.8, 1, 4
1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 7, 2, 1, 0, 0, 0, 16.5, 3.46428571429, 2, 4
2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 0, 15.5, 3.37037037037, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 22.0, 5.1, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 11.0, 4.1, 1, 4
0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 5.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 9.0, 3.11111111111, 1, 4
