@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 5.30769230769, 1, 4
0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 5, 5, 1, 0, 0, 0, 13.5, 3.68, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 1, 0, 1, 0, 4.0, 3.91666666667, 4, 4
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1, 0, 1, 10.3333333333, 3.125, 3, 4
2, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 2, 0, 0, 0, 13.0, 3.95652173913, 2, 4
2, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 8, 0, 2, 0, 1, 0, 29.0, 3.55172413793, 1, 4
2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 8, 1, 1, 0, 0, 0, 10.0, 4.17647058824, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.0, 3.88888888889, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 4.41666666667, 1, 4
0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 5, 0, 4, 0, 2, 0, 21.0, 4.42105263158, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 11.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.5, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.5, 1, 4
2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 4.14285714286, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 0, 0, 17.0, 3.93333333333, 1, 4
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 9.0, 3.18181818182, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 4.0, 8.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 4.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.71428571429, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 7.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3.0, 4.33333333333, 1, 4
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 5.0, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4.33333333333, 5.375, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 7.16666666667, 1, 4
2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 18.0, 4.23529411765, 1, 4
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 5.0, 3.875, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 2, 25.0, 4.2380952381, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 7.0, 4.5, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 22.0, 3.80952380952, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.42857142857, 1, 4
1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 1, 7, 2, 0, 0, 0, 0, 8.0, 5.05, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 0, 0, 4.5, 4.75, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 13.0, 4.08333333333, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 3.6, 1, 4
0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 4, 7, 1, 2, 0, 0, 1, 6.5, 3.72727272727, 4, 4
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 3, 1, 1, 0, 7.25, 4.125, 4, 4
0, 0, 0, 1, 2, 3, 4, 0, 0, 0, 1, 6, 0, 4, 0, 0, 0, 27.0, 4.17391304348, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 3.66666666667, 3.0, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2, 0, 0, 0, 5.66666666667, 4.78571428571, 3, 4
1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 6.0, 3.71428571429, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 8.0, 3.42857142857, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 5.14285714286, 1, 4
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1, 0, 16.0, 3.75, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 9.0, 4.875, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 5.0, 1, 4
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 11.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 7.0, 3.66666666667, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 3.57142857143, 1, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 5.66666666667, 4.0, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 5.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 7.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 4.33333333333, 4.8, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
1, 1, 2, 0, 1, 1, 6, 0, 0, 0, 0, 6, 0, 3, 2, 0, 0, 10.0, 3.58333333333, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 3.6, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 15.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.0, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 4.71428571429, 1, 4
0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 15.0, 3.5, 1, 4
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11.0, 4.36363636364, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 13.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8.0, 10.0, 1, 4
0, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 3, 0, 26.0, 4.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 6.0, 4.2, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 9.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3.0, 7.66666666667, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.0, 5.25, 1, 4
0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 11.5, 4.38888888889, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 9.0, 4.5, 1, 4
0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 4.57894736842, 2, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 4, 4, 1, 0, 1, 1, 24.0, 3.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 6.0, 4.5, 2, 4
3, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 7, 1, 1, 1, 0, 0, 25.0, 4.18181818182, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.1, 2, 4
2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 14.5, 3.92307692308, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 3.8, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.66666666667, 1, 4
1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7.33333333333, 4.89473684211, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 7.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 5.25, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 7.0, 3.5, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1, 1, 2, 8.0, 4.25, 2, 4
0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 1, 7, 1, 1, 0, 3, 0, 22.0, 3.85, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 4.5, 3.57142857143, 2, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 1, 0, 9.0, 3.1875, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.42857142857, 2, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.5, 3.55555555556, 2, 4
1, 2, 0, 0, 1, 1, 4, 0, 0, 0, 0, 8, 0, 0, 1, 1, 1, 27.0, 4.41666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 7.0, 1, 4
1, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 1, 1, 0, 4, 0, 7.0, 3.625, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.0, 6.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 12.0, 4.16666666667, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 0, 0, 0, 6.33333333333, 4.375, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 0, 0, 10.0, 4.0, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4.0, 5.66666666667, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1, 12.0, 4.36363636364, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3.0, 9.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 6.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 10.0, 4.66666666667, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 1, 0, 16.0, 3.86666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 5.0, 3.75, 1, 4
0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 22.0, 4.31578947368, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 6, 0, 2, 1, 1, 0, 20.0, 3.36842105263, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5.0, 5.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 8.0, 4.85714285714, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 8.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.0, 10.0, 1, 4
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 12.0, 4.4, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.0, 4.30769230769, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 9.0, 4.625, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 5.28571428571, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 1, 11.0, 4.09090909091, 1, 4
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 4.83333333333, 1, 4
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 3.9, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 5.0, 5.6, 3, 4
1, 1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 4, 0, 3, 0, 1, 1, 18.0, 3.46666666667, 1, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 6.28571428571, 1, 4
0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.5, 4.35, 2, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 7.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 9.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 7, 7.0, 3.85714285714, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 4.25, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 4.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3.0, 5.0, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 2, 1, 0, 0, 0, 7.0, 4.13043478261, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3.5, 4.4, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 6.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4.0, 3.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3.5, 4.2, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 0, 4.66666666667, 4.6, 3, 4
0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 11.0, 5.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3, 6.0, 4.0, 3, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 6.33333333333, 5.26666666667, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 5.22222222222, 1, 4
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 17.0, 3.625, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 10.0, 4.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 6.0, 5.83333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 10.0, 3.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 7.0, 4.14285714286, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 1, 7.5, 3.46153846154, 2, 4
0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 9, 1, 0, 0, 0, 0, 7.66666666667, 3.75, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 5.5, 3.875, 2, 4
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 14.0, 4.46153846154, 1, 4
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 18.0, 4.11111111111, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 4.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 6.0, 3.2, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 3.375, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 12, 1, 0, 0, 1, 0, 10.5, 4.44444444444, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 8.0, 5.125, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 12.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6.5, 3.27272727273, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.57142857143, 1, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.5, 3.90909090909, 2, 4
0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 19.0, 4.38888888889, 1, 4
0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 12.0, 5.0, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 3.27272727273, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 7.33333333333, 1, 4
1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 14.0, 3.07692307692, 1, 4
1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.5, 4.8, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 1, 0, 9.0, 5.28571428571, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 12.0, 5.36363636364, 1, 4
2, 0, 0, 1, 0, 4, 2, 0, 0, 0, 0, 5, 0, 5, 1, 1, 0, 16.0, 3.1724137931, 2, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 4.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 1, 5.33333333333, 4.38461538462, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 4.66666666667, 3.90909090909, 3, 4
1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 3, 0, 1, 0, 25.0, 4.04545454545, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2, 0, 1, 1, 7.33333333333, 3.5, 3, 4
1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 5.66666666667, 4.5, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 9.0, 4.8, 2, 4
1, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 22.0, 4.95, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.5, 3.18181818182, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 1, 1, 2, 4.75, 4.26666666667, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 6.0, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 5.07142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 10.0, 5.1, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 3.5, 1, 4
0, 2, 0, 1, 0, 0, 8, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 24.0, 3.89473684211, 1, 4
0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 19.0, 3.05882352941, 1, 4
