@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 1, 0, 9.0, 3.6, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 3.6, 1, 4
0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 8.5, 4.53333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.6, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 12.0, 4.6, 1, 4
0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 13, 0, 0, 0, 0, 1, 23.0, 4.47058823529, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 2, 0, 0, 0, 25.0, 3.79166666667, 1, 4
0, 1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 8.0, 3.92307692308, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 0, 6.0, 7.6, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 14.0, 3.85714285714, 1, 4
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 3, 0, 1, 0, 6.2, 3.8, 5, 4
0, 1, 0, 0, 1, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 2, 5.5, 5.11111111111, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 1, 1, 10.0, 4.125, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 6.25, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 4, 0, 1, 0, 1, 5, 0, 0, 0, 0, 0, 6.0, 6.28571428571, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 15.5, 3.44444444444, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 6.0, 3.4, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5.0, 4.125, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 7.0, 3.0, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.0, 1, 4
2, 0, 4, 1, 1, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 1, 1, 31.0, 2.96666666667, 1, 4
0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 6, 0, 2, 0, 2, 0, 20.0, 3.88888888889, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.5, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0, 0, 0, 8.0, 4.5, 2, 4
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 8.0, 4.0, 1, 4
1, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 26.0, 4.7, 1, 4
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 9.5, 4.9375, 2, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 15.0, 4.28571428571, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7.0, 3.33333333333, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7.5, 4.15384615385, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.33333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 8.0, 5.125, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.42857142857, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 1, 0, 0, 0, 23.0, 4.61111111111, 1, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 10.0, 4.33333333333, 1, 4
0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 21.0, 3.04761904762, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 0, 0, 0, 0, 7.5, 4.0, 2, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 12.0, 4.0, 1, 4
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 12.0, 4.18181818182, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 18.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 10, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 16.0, 5.0, 1, 4
0, 1, 1, 3, 1, 0, 0, 0, 1, 0, 3, 6, 0, 0, 1, 1, 1, 4.8, 3.84210526316, 5, 4
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 1, 0, 20.0, 3.84210526316, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 5.5, 3.22222222222, 2, 4
1, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 4, 0, 4, 0, 0, 0, 10.0, 3.88, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 5.0, 3.875, 2, 4
2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 22.0, 3.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3.0, 6.33333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 1, 0, 0, 0, 12.0, 4.05263157895, 2, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 9.0, 4.28571428571, 1, 4
2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 2, 2, 0, 1, 1, 7.0, 3.61111111111, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 3.5, 4.75, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 5.0, 6.66666666667, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 3.14285714286, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6.0, 4.4, 1, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 12.0, 3.36363636364, 1, 4
0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 4.0, 3.7, 7, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 5.0, 3.6, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 7.0, 5.0, 3, 4
1, 1, 0, 0, 1, 0, 2, 0, 0, 0, 1, 4, 0, 1, 1, 0, 0, 9.33333333333, 3.75, 3, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 6.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 12.0, 4.36363636364, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 7.0, 4.16666666667, 2, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 12.0, 3.9, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7.0, 5.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.5, 1, 4
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 8.66666666667, 4.27272727273, 3, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 5, 1, 2, 0, 0, 1, 5.75, 5.33333333333, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 7.5, 1, 4
0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 9.66666666667, 4.11538461538, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 3.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 6.0, 5.2, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 2, 10, 0, 1, 0, 0, 0, 11.5, 3.89473684211, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 10.0, 5.0, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3, 0, 0, 0, 6.66666666667, 3.52941176471, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 9.0, 4.375, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 6.0, 5.33333333333, 1, 4
1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 2, 6.0, 4.06666666667, 3, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 1, 0, 4.5, 4.28571428571, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 8.0, 15.0, 1, 4
0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 10.0, 4.11111111111, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 5.0, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, 19.0, 3.88888888889, 1, 4
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11.0, 4.75, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 8.0, 5.14285714286, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 19.0, 4.68421052632, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 1.66666666667, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0, 1, 0, 5.0, 4.41666666667, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.0, 5.66666666667, 1, 4
0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 6, 0, 2, 0, 2, 0, 22.0, 3.63636363636, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 1, 0, 5.5, 4.0, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.5, 5.25, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 6.33333333333, 1, 4
0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 18.0, 4.06666666667, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.42857142857, 1, 4
1, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 12.0, 3.5, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 3.625, 1, 4
0, 1, 1, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 13.0, 4.45454545455, 1, 4
1, 0, 0, 1, 3, 0, 6, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 32.0, 3.17857142857, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 8.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3.0, 3.0, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 8.0, 3.28571428571, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.5, 4.33333333333, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4.0, 5.16666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 4.66666666667, 5.45454545455, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.75, 1, 4
0, 0, 3, 0, 3, 0, 2, 0, 1, 0, 0, 5, 4, 2, 0, 1, 0, 30.0, 3.66666666667, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 4, 1, 0, 0, 0, 8.66666666667, 4.60869565217, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 3.0, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 7.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 5.16666666667, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 8.0, 1, 4
1, 0, 2, 2, 1, 0, 0, 0, 1, 0, 0, 11, 0, 2, 0, 1, 0, 29.0, 3.21739130435, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 5.33333333333, 1, 4
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 8.0, 3.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.5, 4.45454545455, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 10.0, 3.875, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.0, 6.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 11.0, 6.0, 1, 4
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.44444444444, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 5.16666666667, 1, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 4.8, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 10.0, 3.0, 1, 4
0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 11.5, 3.9, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 4.8, 1, 4
0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 19.0, 2.88235294118, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 4.25, 1, 4
0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 2, 8, 1, 2, 0, 0, 2, 7.25, 3.84210526316, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 10.0, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 6.07692307692, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 1, 0, 0, 9.5, 3.58823529412, 2, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.875, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1, 0, 11, 14.0, 4.28571428571, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.5, 3.71428571429, 2, 4
0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.0, 2.90909090909, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 1, 1, 2, 0, 9.0, 3.53333333333, 2, 4
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 4.91666666667, 3, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 9, 11.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 9.0, 5.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 4.66666666667, 5.63636363636, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 5.5, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.66666666667, 4.05882352941, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 4.5, 1, 4
0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 2, 1, 1, 0, 6.0, 4.22222222222, 4, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1, 10.0, 5.0, 2, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 5.0, 4.36363636364, 3, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.0, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 9.0, 3.8125, 2, 4
1, 1, 1, 0, 1, 0, 2, 0, 3, 0, 0, 7, 0, 1, 0, 0, 2, 24.0, 3.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.0, 6.66666666667, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 3.85714285714, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 5.5, 1, 4
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 10.0, 5.11111111111, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.75, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 6.66666666667, 1, 4
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 5.25, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 10.0, 4.125, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 7.0, 3.28571428571, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.33333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 7.5, 3.53846153846, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 6.0, 1, 4
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.33333333333, 1, 4
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 16.0, 4.14285714286, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 4.5, 5.85714285714, 2, 4
1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 7, 0, 1, 0, 0, 0, 7.5, 3.75, 4, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 5.5, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 6.0, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 7.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 4.5, 5.42857142857, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.5, 3.63636363636, 2, 4
0, 1, 0, 1, 1, 0, 4, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 17.0, 4.64285714286, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 1, 0, 0, 1, 0, 10.0, 4.14285714286, 1, 4
1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 17.0, 4.73333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 10.0, 4.88888888889, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 3.5, 1, 4
1, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1, 7.66666666667, 3.73684210526, 3, 4
1, 0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 3, 0, 1, 1, 0, 0, 20.0, 4.15789473684, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 1, 0, 6.0, 4.3, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 5, 0, 2, 0, 0, 3, 9.0, 4.73333333333, 2, 4
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 0, 1, 0, 11.5, 4.2, 2, 4
1, 0, 1, 1, 1, 0, 4, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 25.0, 4.31818181818, 1, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 0, 0, 0, 9.5, 4.29411764706, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 7.0, 3.16666666667, 1, 4
