@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 0, 10.0, 5.55555555556, 1, 4
1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 11, 0, 1, 0, 0, 0, 6.0, 4.29166666667, 5, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 13.0, 3.91666666667, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 18.0, 4.52941176471, 1, 4
0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 9.0, 4.0, 2, 4
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 7.5, 3.69230769231, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, 6.66666666667, 3.73333333333, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 1, 0, 15.0, 4.42857142857, 1, 4
2, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 19.0, 4.05263157895, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 4.125, 1, 4
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9.0, 4.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 1, 6.0, 5.0, 1, 4
0, 0, 1, 1, 1, 0, 4, 0, 0, 0, 0, 10, 0, 1, 0, 1, 2, 28.0, 4.47826086957, 1, 4
2, 0, 3, 0, 1, 0, 0, 0, 0, 2, 0, 4, 1, 3, 0, 1, 0, 10.0, 3.30769230769, 3, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0, 1, 0, 7.5, 4.76923076923, 2, 4
3, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 8, 0, 2, 0, 0, 1, 16.0, 3.53571428571, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.0, 3.66666666667, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 16.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 7.8, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 0, 1, 1, 9.0, 3.92857142857, 2, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 9.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 7.0, 5.83333333333, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0, 1, 0, 0, 1, 5.0, 3.35714285714, 4, 4
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 4.0, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 10.0, 4.22222222222, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 4.0, 7.0, 1, 4
1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 18.0, 3.86666666667, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3.66666666667, 5.125, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 20.0, 4.05263157895, 1, 4
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 4.5, 4.0, 2, 4
0, 1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 14.0, 3.69230769231, 1, 4
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 0, 1, 1, 18.0, 3.9375, 1, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 19.0, 3.88888888889, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 4
0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 25.0, 3.8, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 9.0, 4.57142857143, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 17.0, 4.8125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.4, 1, 4
3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 0, 0, 0, 0, 5.75, 3.73684210526, 4, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.85714285714, 1, 4
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 9.0, 5.125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 7.5, 3.23076923077, 2, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 4, 1, 2, 0, 0, 0, 5.0, 4.4375, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 7.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.0, 5.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 12.0, 4.6, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 1, 2, 0, 0, 0, 6.0, 3.93333333333, 3, 4
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11.0, 3.4, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 8.0, 5.33333333333, 1, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 3.28571428571, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 10.0, 3.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 3, 0, 2, 0, 9.0, 4.42857142857, 1, 4
3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 18.0, 2.88235294118, 1, 4
0, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 4.94444444444, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 5.0, 5.0, 2, 4
1, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 27.0, 4.23076923077, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 20.0, 4.10526315789, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.0, 1, 4
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 1, 11.0, 4.77777777778, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3, 6.0, 4.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 6.0, 5.4, 1, 4
0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 6, 1, 1, 0, 0, 0, 8.33333333333, 4.55, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5.0, 5.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 3.0, 1, 4
1, 1, 0, 1, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 25.0, 4.52631578947, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.33333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 8.0, 4.5, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 3, 1, 1, 0, 7.0, 5.8125, 3, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 13, 0, 0, 0, 0, 0, 27.0, 4.33333333333, 1, 4
0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 20.0, 4.2, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 4
1, 1, 0, 1, 2, 0, 2, 0, 0, 0, 1, 5, 1, 1, 0, 0, 2, 5.25, 4.4375, 4, 4
0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 1, 25.0, 4.5, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 5.15384615385, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 6.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 12.0, 3.90909090909, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.75, 1, 4
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 4.53333333333, 1, 4
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 10.5, 4.42105263158, 2, 4
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 8.0, 4.71428571429, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 13.0, 4.15384615385, 1, 4
0, 1, 2, 1, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 17.0, 3.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 6.8, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 5.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.0, 5.16666666667, 1, 4
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11.0, 4.27272727273, 1, 4
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 11.0, 5.11111111111, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 12.0, 6.1, 1, 4
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 12.0, 4.54545454545, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 10.0, 3.44444444444, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 4
1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 6, 0, 1, 0, 0, 2, 18.0, 4.3125, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 5.4, 1, 4
2, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0, 12.0, 3.52380952381, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 2, 0, 0, 2, 7.0, 5.2, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 11.0, 2.7, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 9.0, 3.5, 1, 4
1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1, 0, 1, 7, 13.0, 4.3, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.5, 1, 4
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 5.0, 3.85714285714, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2.5, 9.33333333333, 2, 4
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 1, 0, 0, 26.0, 3.84, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 7.0, 2.6, 1, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.0, 6.16666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 0, 8.0, 5.0, 1, 4
4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 4, 0, 2, 1, 0, 0, 13.5, 3.70833333333, 2, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 15.0, 3.26666666667, 1, 4
2, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 24.0, 4.16666666667, 1, 4
0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 7.66666666667, 3.31578947368, 3, 4
2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1, 9.5, 3.375, 2, 4
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 11.0, 3.63157894737, 2, 4
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 6.66666666667, 1, 4
0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 7, 0, 2, 0, 0, 0, 7.5, 3.73076923077, 4, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 8.0, 4.57142857143, 1, 4
0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 1, 2, 4, 1, 0, 0, 0, 7.33333333333, 4.77777777778, 3, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 16.0, 4.33333333333, 1, 4
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 28.0, 3.85714285714, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.33333333333, 1, 4
0, 1, 1, 1, 2, 0, 6, 0, 0, 0, 0, 2, 0, 3, 2, 0, 0, 29.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.75, 1, 4
0, 0, 2, 1, 4, 0, 4, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 7.0, 3.95454545455, 4, 4
0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 19.0, 3.41176470588, 1, 4
3, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 7, 0, 2, 0, 1, 0, 23.0, 3.5, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 5.5, 4.33333333333, 2, 4
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 11, 0, 4, 0, 0, 0, 29.0, 3.70833333333, 1, 4
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 3, 1, 0, 0, 0, 19.0, 4.64705882353, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 9.0, 4.0, 1, 4
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 1, 1, 15.0, 3.54545454545, 1, 4
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 8.5, 3.57142857143, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3.33333333333, 4.5, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.0, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 4.08333333333, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.33333333333, 1, 4
2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 2, 0, 19.0, 4.63157894737, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 17.0, 4.13333333333, 1, 4
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 9, 2, 1, 0, 1, 0, 25.0, 4.0, 1, 4
3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 17.0, 3.21428571429, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 3.625, 1, 4
0, 0, 1, 4, 1, 0, 2, 0, 0, 0, 0, 10, 0, 1, 1, 0, 1, 7.75, 3.6, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.33333333333, 1, 4
0, 0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 5, 0, 3, 1, 0, 0, 11.0, 4.11111111111, 2, 4
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 3, 4, 0, 0, 0, 7.0, 4.4347826087, 4, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0, 4.66666666667, 4.36363636364, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.66666666667, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 8.0, 4.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.0, 1, 4
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 11.0, 4.44444444444, 1, 4
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 4.0, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 4
2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 24.0, 3.95, 1, 4
1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 25.0, 3.625, 1, 4
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 2.72727272727, 2, 4
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 1, 0, 2, 0, 8.0, 4.76923076923, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 5.28571428571, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 8.8, 2, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6.0, 4.4, 1, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.25, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.66666666667, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 5.625, 1, 4
0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 6.5, 5.09090909091, 2, 4
2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 19.0, 3.88235294118, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 9.5, 3.75, 2, 4
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 2, 0, 0, 0, 0, 15.0, 4.58333333333, 1, 4
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 6.0, 4.55555555556, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 5.0, 4.8, 1, 4
0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 7, 0, 4, 0, 1, 0, 13.0, 4.58333333333, 2, 4
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 6.5, 4.3, 2, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 1, 18.0, 4.6875, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 2.6, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 5.16666666667, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.4, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 12.0, 4.7, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.0, 5.5, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.33333333333, 2, 4
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 4.0, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 4.8, 1, 4
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 11.0, 4.05263157895, 2, 4
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.5, 5.2, 2, 4
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.6, 1, 4
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 6.5, 5.36363636364, 2, 4
1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 3, 1, 3, 0, 0, 0, 25.0, 4.21052631579, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 3.90909090909, 1, 4
0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 4.6, 1, 4
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 1, 0, 10.0, 3.55555555556, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.5, 1, 4
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.66666666667, 1, 4
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 4.76923076923, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 9.0, 4.125, 1, 4
0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 2, 0, 14.0, 3.09090909091, 1, 4
1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 1, 1, 1, 0, 8.66666666667, 4.31818181818, 3, 4
0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 7, 14.0, 3.46153846154, 1, 4
